Trait,Axis #1,Axis #2,Axis #3,Axis #4,Axis #5,Axis #6,Axis #7,Axis #8,Time
current,2.4578543017517727,-1.0342646,7.895456756238837,0.518920929319392,2.7960809321324875,-0.06482173265700164,-0.1621696,-0.0493505594814343,2022-10-18T23:00:53.478Z
current,-0.47218600000000005,10.405428980922794,3.823844956208031,3.376388607859672,4.605524159071276,1.956371096726901,3.191868353730751,-0.1181128,2022-10-18T23:00:55.369Z
current,1.732201040867677,-1.0342646,-0.8371111999999999,3.2063376904396588,1.0225744544059232,1.6767672790206976,1.349544260102049,-0.1181128,2022-10-18T23:00:57.260Z
current,1.6497892895947497,4.119347386015033,-0.8371111999999999,-0.313326,1.8825107143083342,0.14439633000600338,4.73425675813741,0.673456743093759,2022-10-18T23:00:59.151Z
current,-0.19809080172407478,5.798476489177208,10.123606328895848,1.6983044355170458,-0.41501520000000003,-0.4186284,-0.1621696,0.06671926708224292,2022-10-18T23:01:01.042Z
current,5.050548757103883,-1.0342646,4.587533322449375,-0.313326,1.7068319098634972,2.1319553256498964,4.981394475939914,0.6213932093256296,2022-10-18T23:01:02.933Z
current,-0.47218600000000005,16.601057711931716,4.451824996750561,1.404810642632788,0.0928304004703493,2.3933067777275987,2.480419747448881,-0.1181128,2022-10-18T23:01:04.824Z
current,4.321153877365048,2.5250076491842703,-0.8371111999999999,-0.313326,3.2228408338940593,-0.4186284,-0.07033614073538519,0.18428254688159434,2022-10-18T23:01:06.715Z
current,-0.47218600000000005,-1.0342646,1.2332190598078283,0.9817802041607512,2.908107567941112,-0.1939755957562277,1.722898579493016,0.3620638654389746,2022-10-18T23:01:08.606Z
current,2.7422917327749863,5.677235475188277,-0.8371111999999999,-0.055711201695739954,-0.41501520000000003,3.580691123248639,5.123091284387862,-0.1181128,2022-10-18T23:01:10.497Z
current,1.724565077027693,7.095656699690683,0.758476809527806,2.4061530557567634,1.4090057830059677,-0.4186284,5.174071761409522,0.004316797136147771,2022-10-18T23:01:12.388Z
current,0.45041608201152844,16.993741549972583,13.403405325568327,0.662966408385681,2.334437372147616,0.9772684978261548,2.0678755871733427,0.3495851226651388,2022-10-18T23:01:14.279Z
current,2.0490186137601736,8.455417160221373,7.621748681225531,0.5339082955831982,0.15745938803618742,-0.4186284,0.550713072740025,-0.1181128,2022-10-18T23:01:16.170Z
current,3.3831619768511816,3.815741833103515,7.951445310157425,3.8126978229817516,1.7198835687182485,2.068071383402596,-0.14754185469646086,0.25814309455236273,2022-10-18T23:01:18.061Z
current,1.4293379049602475,3.2446107732790717,5.14705319241184,1.432595572398159,2.283503494193144,-0.4186284,3.9987648023074813,-0.1181128,2022-10-18T23:01:19.952Z
current,-0.47218600000000005,9.7768810313313,4.169425437131942,2.859404144472099,-0.41501520000000003,-0.38669851873879135,-0.1621696,-0.07665578621667224,2022-10-18T23:01:21.843Z
current,0.9681805852872554,-1.0342646,-0.8371111999999999,1.3748654938229243,1.7139250870865732,1.5560554052253421,3.4939540563881044,-0.046134918038396366,2022-10-18T23:01:23.734Z
current,1.2614072211088487,7.870457417922027,-0.8371111999999999,0.7866143859620445,-0.41501520000000003,-0.4186284,-0.1621696,-0.1181128,2022-10-18T23:01:25.625Z
current,-0.47218600000000005,2.532782891581713,3.25910372206128,1.1326969823577766,-0.41501520000000003,-0.4186284,2.9459899731762373,0.435669863184778,2022-10-18T23:01:27.516Z
current,1.4326785556579864,1.237843829658968,7.625475175813477,1.3051759504086862,2.8957710808464117,0.4903776370086285,1.2753587285620185,0.1312138083011732,2022-10-18T23:01:29.407Z
current,0.3182945897509329,-1.0342646,-0.8371111999999999,0.007358450991567622,1.6514850205807303,-0.27298927307534493,0.06388920362944173,-0.056401188942315855,2022-10-18T23:01:31.298Z
current,2.120518751023678,6.168648560198476,-0.8371111999999999,2.0070875051486694,-0.41501520000000003,0.011709288804557794,0.5095846525661649,0.1381995715701379,2022-10-18T23:01:33.189Z
current,-0.3646576111669362,6.554640982520666,8.815433946208927,3.260408559152595,-0.1824305530406799,-0.4186284,2.102710816581534,0.4450943234254857,2022-10-18T23:01:35.080Z
current,4.62498344263993,4.768728105106847,-0.8371111999999999,0.9674216947710741,3.568787641731946,1.3847083513086849,2.251130637147811,-0.1181128,2022-10-18T23:01:36.971Z
current,2.025177046056916,6.443277671462574,5.651712149526218,1.6690266720334082,-0.41501520000000003,0.7028680155230058,0.23995702118888218,0.23216131810295404,2022-10-18T23:01:38.862Z
current,0.28957628563525584,7.208612122468136,12.66703592651101,2.241542559084139,-0.41501520000000003,1.3010211177627005,0.36193890765823206,-0.1181128,2022-10-18T23:01:40.753Z
current,1.9279553112496262,3.6349873049960335,3.110601299100012,-0.313326,1.7024278293797006,3.6751868933376106,4.565965667936444,-0.1181128,2022-10-18T23:01:42.644Z
current,4.082248090627605,-1.0342646,9.699858939977343,-0.313326,-0.3848918140798424,3.166147946087517,2.102180383833608,1.0595612108804338,2022-10-18T23:01:44.535Z
current,0.21300944521243215,0.5718554594196577,0.2522266088889298,2.545821782334244,-0.3669113607202049,-0.3184467574445863,2.489361064204689,0.23806323946320657,2022-10-18T23:01:46.426Z
current,3.5796679946151544,6.906401643454382,5.957877983220607,1.150329003158943,1.6231832225865093,-0.25883986103231926,-0.1621696,0.3226100350257654,2022-10-18T23:01:48.317Z
current,3.199091784744681,5.561156322214374,-0.8371111999999999,3.1046176037058313,-0.41501520000000003,3.7202323398065302,3.7304716214655,-0.09605351239170812,2022-10-18T23:01:50.208Z
current,-0.47218600000000005,-1.0342646,1.2035274688688486,0.9605935909463377,-0.41501520000000003,1.4644932219218694,0.21268560563184435,0.029199986673336245,2022-10-18T23:01:52.099Z
current,-0.2670170878593666,-1.0342646,8.00604508159147,0.25922847906552093,2.782647937943707,5.185467445441561,4.028070389189759,0.10800454518277078,2022-10-18T23:01:53.990Z
current,0.6780269308312058,13.418523415487108,-0.8371111999999999,-0.313326,-0.41501520000000003,3.247757751957962,2.2956166816560684,0.09803246252979193,2022-10-18T23:01:55.881Z
current,-0.47218600000000005,-1.0342646,1.5911525962627548,2.093238823384835,0.20766779458564544,2.015677418985408,1.446907025628631,0.03860408367707001,2022-10-18T23:01:57.772Z
current,2.7979534980268532,3.708344775723055,3.817703931600483,2.1552798635125208,1.0438289429094978,3.402223833581396,2.5929483131389865,-0.05726367894093104,2022-10-18T23:01:59.663Z
current,-0.47218600000000005,-1.0342646,9.06027826783135,2.3775573815793476,-0.41501520000000003,-0.2371569129838268,-0.05225015120477239,0.19538670689699386,2022-10-18T23:02:01.554Z
current,1.7533016704098974,16.924160162045276,5.41824738223145,1.8411863867184826,0.03775443428882064,3.7787992919058255,0.3738039848098987,0.4707454981033477,2022-10-18T23:02:03.445Z
current,-0.31748631936394334,4.37519991563018,6.356566563771156,-0.313326,3.7365538133713105,2.1594836841729768,1.0137005328938835,-0.002125898183830438,2022-10-18T23:02:05.336Z
current,1.050903876914462,-1.0342646,0.7648947322093753,2.3973362342768008,-0.41501520000000003,-0.4186284,0.7877091951705072,0.2221540976990111,2022-10-18T23:02:07.227Z
current,1.4948515306007777,2.8814282836420446,-0.8371111999999999,0.5138356662821681,1.6657815982289041,1.1308733381809803,-0.1621696,0.2339466651577583,2022-10-18T23:02:09.118Z
current,2.6565063722950333,7.4181857316783475,15.23496370185906,2.6290887740635944,0.5018058423727276,2.789304561604515,0.862532325991194,0.23308922691275896,2022-10-18T23:02:11.009Z
current,0.25634390254222494,16.35132065609163,8.231064857846105,2.9119578790538867,3.308225467882581,-0.4186284,-0.01935387825377488,-0.1181128,2022-10-18T23:02:12.900Z
current,6.558702534389193,0.8514688848471423,-0.8371111999999999,-0.313326,0.828753097545608,2.6756886476747295,-0.1621696,0.3896375114365062,2022-10-18T23:02:14.791Z
current,-0.47218600000000005,7.8432906915905685,3.874442735492834,-0.313326,-0.41501520000000003,-0.4186284,-0.1621696,-0.0382461992988479,2022-10-18T23:02:16.682Z
current,0.10380679400900661,-1.0342646,3.0705725218158952,1.5238999136318538,1.8438754656981504,0.3791664809712453,-0.1621696,0.2598955685196718,2022-10-18T23:02:18.573Z
current,3.508411271855252,2.933788320936037,-0.8371111999999999,0.273281802557369,-0.4139967527746712,1.551791500351945,-0.1621696,0.3812067860390314,2022-10-18T23:02:20.464Z
current,-0.47218600000000005,-1.0342646,3.724851547750709,3.791002996517703,3.5352883046649257,0.7327247207239528,0.35684407378186417,0.43288860421892406,2022-10-18T23:02:22.355Z
current,1.9432442009460371,10.10657070730991,-0.8371111999999999,-0.313326,-0.41501520000000003,2.394693937233702,-0.1621696,0.30481681707394087,2022-10-18T23:02:24.246Z
current,-0.47218600000000005,1.113397636295514,3.017646619124656,-0.313326,0.8401775461068667,-0.4186284,1.4481689180079687,0.04461903309323467,2022-10-18T23:02:26.137Z
current,-0.47218600000000005,8.57151107864626,2.8675309088052514,0.938222668850705,5.673815570655962,2.4228642531811375,-0.1621696,0.22634338932450493,2022-10-18T23:02:28.028Z
current,-0.47218600000000005,14.850438139799492,-0.8371111999999999,1.6436745934411268,6.750081549456896,-0.301046953225763,2.68117626770303,0.5994959473633417,2022-10-18T23:02:29.919Z
current,3.109062608337582,18.03849155017368,-0.8371111999999999,3.2975672419040976,3.099484477058163,-0.4186284,1.6558772631537595,-0.1181128,2022-10-18T23:02:31.810Z
current,1.0816728588261566,10.139416930775415,0.42815053347080934,-0.313326,0.11751909915511405,-0.4186284,3.5614307338005915,-0.060732090018202595,2022-10-18T23:02:33.701Z
current,-0.47218600000000005,1.998839453557839,-0.8371111999999999,1.1202218003511724,-0.41501520000000003,1.2740601299385985,0.7522497260410851,-0.1181128,2022-10-18T23:02:35.592Z
current,0.7010039723756915,-1.0342646,0.5070280689627298,-0.313326,2.051134105555235,-0.4186284,3.1512818311311426,0.16049884999328223,2022-10-18T23:02:37.483Z
current,3.8730836241314925,9.234662899850969,4.560054669262997,1.7978803267467018,3.4030967585765928,4.1958537311626944,4.753107081709771,0.1856541887015788,2022-10-18T23:02:39.374Z
current,-0.47218600000000005,-1.0342646,-0.8371111999999999,2.4613182558324818,2.4004497739378414,-0.4186284,3.5847518795233,-0.1181128,2022-10-18T23:02:41.265Z
current,2.1022797503931283,-1.0342646,-0.8371111999999999,0.5212023830855993,3.9493296436640173,1.6807337718941984,0.26813704301986063,0.46123262357801226,2022-10-18T23:02:43.156Z
current,-0.11636919388219935,0.4441315719491348,11.496666890926248,0.1286783438715251,1.8339583373334296,1.2224848878574086,-0.1621696,0.212940023991213,2022-10-18T23:02:45.047Z
current,1.584991374685862,-1.0342646,-0.8371111999999999,-0.08555660735751724,0.6149691864190581,-0.4186284,2.2470662520532,1.445766292367833,2022-10-18T23:02:46.938Z
current,3.645772445857265,3.400334611229535,8.35733047229255,1.259324729031038,2.889349227160355,4.257781414776149,0.997721338768607,0.4060123793171555,2022-10-18T23:02:48.829Z
current,3.4486557218880467,10.619823024202269,1.128287940219752,2.055454732374302,-0.41501520000000003,-0.40197462000186734,-0.1621696,0.19628338859039307,2022-10-18T23:02:50.720Z
current,-0.47218600000000005,4.568312152478447,5.615721271522442,2.580300917724045,1.5706683981265905,-0.4186284,4.740826026677603,0.06504803852217839,2022-10-18T23:02:52.611Z
current,3.78424956091807,9.826566850311625,3.2534727124548004,-0.313326,-0.2275809145966171,-0.2871031856557491,0.7253161098179277,-0.0582351564563276,2022-10-18T23:02:54.502Z
current,-0.47218600000000005,3.4132565257545218,-0.8371111999999999,2.926073157242693,3.523628027227237,0.39332007631536164,-0.1621696,0.7322480234689368,2022-10-18T23:02:56.393Z
current,6.425687439919195,3.7266848579020637,7.1698671839544295,-0.313326,0.43288951606886483,1.1677335196223009,2.2427132064599684,0.31058862311005797,2022-10-18T23:02:58.284Z
current,-0.47218600000000005,0.9291257175118468,3.925021707030302,3.7135308104279114,2.5357932223606277,-0.4186284,-0.1621696,-0.1181128,2022-10-18T23:03:00.175Z
current,4.705091692314369,-1.0342646,0.821211333907317,0.06413739249401385,3.0372186378267916,3.3838998850407433,0.7888465398887723,0.6882558541440111,2022-10-18T23:03:02.066Z
current,-0.47218600000000005,3.785972993432855,-0.8371111999999999,6.128536197635877,-0.20517770049241457,2.194170573488281,6.656958202460846,0.6362410563344001,2022-10-18T23:03:03.957Z
current,-0.47218600000000005,7.076437352476802,0.9838993768753337,-0.313326,0.283593424344064,0.7634439454076571,2.4493995409832836,0.3743840303915681,2022-10-18T23:03:05.848Z
current,-0.47218600000000005,6.697792380353469,-0.8371111999999999,0.9181738529600576,-0.41501520000000003,3.0471539857475243,3.533674356444145,0.6665343738299283,2022-10-18T23:03:07.739Z
current,2.305950365274658,19.208344213315293,-0.45598655721935044,-0.313326,-0.41501520000000003,2.794608088733966,1.1191388697235187,0.3875535931781399,2022-10-18T23:03:09.630Z
current,4.903698726668389,-1.0342646,-0.8371111999999999,-0.313326,-0.293121137827245,0.4550137908423794,-0.1621696,0.28217114081024386,2022-10-18T23:03:11.521Z
current,0.5331004329287037,4.531396974971816,-0.8371111999999999,0.302835911002164,2.4450550375504574,2.112991405241573,4.611582226447151,-0.1181128,2022-10-18T23:03:13.412Z
current,-0.47218600000000005,-0.04082101754070733,0.18836536868575093,1.1913527396665078,3.0995429310742733,1.177601610290516,-0.1621696,0.16925877313290005,2022-10-18T23:03:15.303Z
current,-0.47218600000000005,15.465047067160487,-0.8371111999999999,0.28536919730113297,1.991732733913517,-0.4186284,2.930216160704969,-0.1181128,2022-10-18T23:03:17.194Z
current,-0.47218600000000005,18.953995959863192,6.476033630483151,-0.313326,2.046650979893564,4.318638588882466,0.1853530652100993,0.46661417558314294,2022-10-18T23:03:19.085Z
current,2.5703744484394617,2.7498316778695355,4.913007218524598,-0.313326,0.8023590991534622,-0.4186284,3.4165820850317736,0.9015216804648869,2022-10-18T23:03:20.976Z
current,-0.47218600000000005,1.9165087670327279,6.598486781453084,3.029736546974777,1.6787360838721428,1.268499302438361,3.4478594290090614,0.364663434083039,2022-10-18T23:03:22.867Z
current,2.6993500131374324,-0.8866393413070615,0.5232420659911932,1.723767694907726,1.8340692730175507,0.20861751891891817,-0.1621696,-0.1181128,2022-10-18T23:03:24.758Z
current,0.2847989407933323,11.484547506259235,4.764691147839164,0.8514290925578722,1.2422350349929852,-0.1452625975837054,2.6942861654960653,-0.1181128,2022-10-18T23:03:26.649Z
current,2.3211143974476838,4.1015217298758255,-0.8371111999999999,-0.313326,-0.15367200093725775,1.7819885655365502,3.106440949201688,0.5068725941622215,2022-10-18T23:03:28.540Z
current,1.8275627995054773,17.790331266559598,7.7314186144959525,-0.313326,2.3295840144570517,0.5663278139543724,0.054566512287522295,0.22584880819999162,2022-10-18T23:03:30.431Z
current,0.9784513288975331,1.3127503200339943,1.4142697037312968,0.027955597063723636,-0.3475240985035969,-0.4186284,0.5080546325440937,-0.1181128,2022-10-18T23:03:32.322Z
current,0.8195892303732318,-1.0342646,2.7294443043767638,-0.313326,0.41730140244360325,-0.4186284,3.366694834000617,-0.07821654855873783,2022-10-18T23:03:34.213Z
current,0.5532723132096189,11.595773297284207,5.101323089636697,2.5187696418807484,6.52622014751759,0.4345121309920975,5.456899152696665,0.4953417095358572,2022-10-18T23:03:36.104Z
current,0.705268886310134,1.4951572098577532,5.241227532114511,0.6607783417418227,0.5440943015495978,-0.4186284,0.8330247829838534,0.33863509846717543,2022-10-18T23:03:37.995Z
current,-0.24335706480910824,6.660880506427535,7.991841197325765,-0.11079343736785241,1.217316131741103,1.421991840667343,-0.0030780160759995567,-0.1181128,2022-10-18T23:03:39.886Z
current,1.3552070216712682,8.608507895093432,4.66477673242336,-0.24271826587883194,-0.41501520000000003,-0.4186284,1.5822643239620815,0.4659268225874814,2022-10-18T23:03:41.777Z
current,3.8642257971426783,6.3475693139523734,1.3915708216748794,0.9236724620985582,0.7702495005604044,2.418755499236554,3.1983390496771333,0.24252649775842486,2022-10-18T23:03:43.668Z
current,4.539124487393525,13.337846707602942,5.423705638982003,1.044173085876868,3.7148252950752743,-0.4186284,-0.1621696,-0.1181128,2022-10-18T23:03:45.559Z
current,-0.47218600000000005,9.639393720692226,0.8940919344818004,0.032401957576033924,4.054524904361553,2.736460027667889,-0.15970333725393238,0.6363428240891049,2022-10-18T23:03:47.450Z
current,-0.47218600000000005,-0.18400366963479442,9.102178131880459,-0.313326,0.33672985306351566,-0.0033929313659193383,-0.1621696,-0.1181128,2022-10-18T23:03:49.341Z
current,-0.13366729576128833,8.167886589964748,-0.8371111999999999,1.2712777552322936,1.3556474223148367,0.6672197148268547,0.866033625147518,-0.05822160269177959,2022-10-18T23:03:51.232Z
current,0.7763038632323406,-1.0342646,-0.8371111999999999,1.5679964983101207,1.5393463881493008,1.1488357415365882,3.2627963468754704,0.2599728367342304,2022-10-18T23:03:53.123Z
current,2.7206209290063432,3.6124220419052055,2.8505457994244994,2.081174854714322,2.830738988695556,2.768562403779171,-0.1621696,-0.1181128,2022-10-18T23:03:55.014Z
current,0.19297838316140542,8.500865178581313,8.898471551013504,-0.313326,1.5180404338484643,-0.4186284,2.1952801882913313,0.5599182556524536,2022-10-18T23:03:56.905Z
