Time,Axis #1,Axis #2,Axis #3,Axis #4,Axis #5,Axis #6,Axis #7,Axis #8,t_sec
2022-10-18 02:44:27.471000+00:00,4.9137488274195835,0.0,1.7505345594627564,3.494434063642999,3.133338370972546,0.0,0.3092772906570068,0.7727855691601299,51963.811
2022-10-18 02:44:29.377000+00:00,0.7889315843086,4.90967218184195,0.9540312100713362,0.0,3.850260166229207,0.0,3.5271971454931585,0.07590191506857383,51965.717
2022-10-18 02:44:31.290000+00:00,4.64048777114488,0.0,0.0,0.0,0.8442041376307932,2.376345794022844,0.3918322803859033,0.5159689927125711,51967.63
2022-10-18 02:44:33.167000+00:00,2.5986921960652856,4.62214320760018,6.013094990552426,0.9658468377012099,0.0,2.470451527771492,0.0,0.0,51969.507
2022-10-18 02:44:35.035000+00:00,5.522810452247343,0.0,9.920809494621068,0.9666510159065087,1.7899282974614368,2.735694743765034,0.15195989643413987,0.0,51971.375
2022-10-18 02:44:36.902000+00:00,1.7476560928137075,0.0,0.3824230363221499,1.884554521214059,1.043144258319806,1.0692380292175194,1.4286261297465592,0.08042881133366364,51973.242
2022-10-18 02:44:38.815000+00:00,1.0210951542420448,0.7235534633819278,0.5470370028060101,0.38837262995394006,0.0,0.943885555426193,0.0,0.2810007103504878,51975.155
2022-10-18 02:44:40.653000+00:00,2.547115339171278,10.497942349444887,0.0,2.6648089205920558,0.3068574930214826,0.0,0.8030613087534826,0.5525328470406163,51976.993
2022-10-18 02:44:42.622000+00:00,0.0,0.0,0.0,1.849556694277764,0.0,0.0,0.0,0.0,51978.962
2022-10-18 02:44:44.456000+00:00,1.605979510118471,10.598887276444394,4.863120823610216,0.0,2.5325221147066843,2.39543019256503,1.6920823986258902,0.711921510227433,51980.796
2022-10-18 02:44:50.008000+00:00,3.602911341207021,8.152197412550503,12.424124425312543,2.4697086126681724,4.324352715984205,2.048911236999159,0.0,0.0,51986.348
2022-10-18 02:44:51.988000+00:00,2.4976227359503644,0.0,1.9038073400905429,1.1804003192604404,0.0,0.0,0.0,0.7428103465242791,51988.328
2022-10-18 02:44:53.895000+00:00,0.6588087704686356,7.315224083903367,1.7835793810044347,1.690049664544424,2.1576321349174385,0.010269218779175526,0.0,0.0,51990.235
2022-10-18 02:44:55.820000+00:00,1.1590654649057024,0.0,2.3619849488487996,2.8204545600918975,0.0,0.0,0.40622506425388966,0.0,51992.16
2022-10-18 02:44:57.700000+00:00,2.3639309229223953,7.543261933285536,0.10083786247941129,0.0,4.3397380014425195,0.0,1.0581910759295623,0.13458529450421053,51994.04
2022-10-18 02:44:59.588000+00:00,2.292083310459753,7.951623069341828,0.0,0.0,3.369273358510542,0.45369425122958573,0.04980936814435599,0.14350578699641894,51995.928
2022-10-18 02:45:01.486000+00:00,2.347472005950894,9.070264206853395,15.789153948217061,1.4540009356791197,0.27248506975757936,2.8157031530035024,4.97281905210482,0.0,51997.826
2022-10-18 02:45:03.408000+00:00,1.459648792121516,0.0,5.092142072120831,0.0,0.8727016228873261,0.684647257244752,0.8530413801564734,0.07296137179888046,51999.748
2022-10-18 02:45:05.221000+00:00,0.0,8.306234298818374,5.729717740139597,0.35868069532152635,0.4273776124662282,0.2221120491839686,3.069857228152678,0.023758285761250733,52001.561
2022-10-18 02:45:07.113000+00:00,0.0,14.208231108126835,14.253885869036514,0.9075561436227073,4.48422947840508,1.0875859145843583,1.6501968629987762,0.881328639612149,52003.453
2022-10-18 02:45:08.987000+00:00,1.7228407392265779,1.6093999550817601,3.737375277166561,0.0,0.009070745842367889,1.370097799015853,2.9455315602555587,0.0,52005.327
2022-10-18 02:45:10.898000+00:00,2.5234578273949673,2.4832701284579604,0.0,2.4837444866491722,2.9828223653184427,2.8704821523438415,0.8529997365674937,0.1443542106718536,52007.238
2022-10-18 02:45:12.738000+00:00,2.2434131592097195,8.500904600568472,0.0,0.9249271027460559,3.6897950505694848,0.0,0.0,0.0,52009.078
2022-10-18 02:45:14.646000+00:00,0.0,0.0,12.527419059041422,4.448306847237246,0.2713625611340623,1.2136068460539282,0.0,0.2462814875116196,52010.986
2022-10-18 02:45:16.503000+00:00,0.39890097189831364,0.0,6.784181797093531,0.0,3.1522069771394676,0.0,0.0,0.0,52012.843
2022-10-18 02:45:18.316000+00:00,0.0,10.542621389465538,2.197638158935236,1.8071760159714167,0.0,0.0,2.3165529263999756,0.6060786394873187,52014.656
2022-10-18 02:45:20.227000+00:00,0.0,4.671257402860155,0.0,1.7287571385966096,2.7066294764775867,0.8993925676320459,0.10918810605835583,0.5690936246395095,52016.567
2022-10-18 02:45:22.246000+00:00,0.9019109467716058,2.1308487938863383,1.2393396482412136,0.3445382434369513,2.043836372322224,0.0,1.1302978403478905,0.0,52018.586
2022-10-18 02:45:24.114000+00:00,3.6622397319642697,0.0,4.7314682385734645,1.3727444489664595,0.0,3.3822734082506516,4.213014893512416,0.0,52020.454
2022-10-18 02:45:26.092000+00:00,0.94153114466339,3.7963536586371744,12.071080641738018,0.5572537163981719,1.5814196738973552,0.6351269463327478,0.0,0.33675685765811814,52022.432
2022-10-18 02:45:28.040000+00:00,4.851360367438257,0.0,2.370186987084212,0.0,0.0,0.0,2.4533824650933864,0.0,52024.38
2022-10-18 02:45:29.938000+00:00,0.3709304878936184,0.0,0.0,0.9222243070444581,2.997085079897511,2.9115182775138084,4.01938172511046,0.0,52026.278
2022-10-18 02:45:31.782000+00:00,0.7932382810532703,12.575359346705302,0.0,3.3030489925277267,0.0,4.22929991591822,2.0971573014109754,0.0,52028.122
2022-10-18 02:45:33.701000+00:00,0.0,0.0,5.931839638143438,3.230456884037397,3.142206500461766,2.328425709487796,0.0,0.4576746392438376,52030.041
2022-10-18 02:45:35.580000+00:00,0.0,1.7432023402719816,8.239570820018695,0.0,4.3445022996368605,0.5746225386451569,2.471185555117155,0.24860224335591868,52031.92
2022-10-18 02:45:37.485000+00:00,0.0,0.0,12.108528218118758,0.7669669594209264,0.0,0.0,0.0,0.06733688873805818,52033.825
2022-10-18 02:45:39.432000+00:00,0.0,0.0,16.46458465778487,2.8954756453305306,3.3313978799881676,1.2732381039301337,0.0,0.015880919725202378,52035.772
2022-10-18 02:45:41.441000+00:00,0.0,10.534200842699704,0.0,0.0,0.0,0.6367913104267384,0.0,0.8001194173048269,52037.781
2022-10-18 02:45:43.362000+00:00,0.9101178987856515,10.018240712456402,2.8701940383836297,0.8628287511695398,1.494188805907422,3.5042668074945915,3.1746376872389592,0.0,52039.702
2022-10-18 02:45:45.246000+00:00,0.0,3.7872203252346175,0.7131990321446786,0.0,2.5075750850173035,4.260371950340414,0.0,0.3750551911847288,52041.586
2022-10-18 02:45:47.244000+00:00,0.0,0.0,1.7385029235743468,2.197764113614024,0.0,2.4769259620397133,0.9613894813160365,0.9688281100183889,52043.584
2022-10-18 02:45:49.151000+00:00,1.611932219198124,3.7910410560985466,0.0,1.0407670678283547,0.0,1.5434105721071236,0.5418612635121908,0.44173136637793936,52045.491
2022-10-18 02:45:54.543000+00:00,0.0,7.092424027441139,4.457614874315916,0.0,0.0,0.7063937403576555,0.0,0.3024090385045025,52050.883
2022-10-18 02:45:56.439000+00:00,0.9009526053792261,0.0,0.0,0.0,4.168164345088449,3.327648622849809,2.097316969759516,0.009451370794549593,52052.779
2022-10-18 02:45:58.316000+00:00,2.5593836459415282,5.337517538503551,5.198335492869644,2.317050100972838,0.0,0.0,0.7744999779251343,0.0,52054.656
2022-10-18 02:46:00.268000+00:00,2.7463725356266973,8.886856985838461,8.678711487168009,0.3209008455781492,2.8635700373285724,0.5629878688491434,0.8838424735789537,0.0,52056.608
2022-10-18 02:46:02.096000+00:00,1.8426227934396804,3.1986506817511104,0.09332660782026814,0.0,0.8565223080911827,1.381253037854524,0.823956802954271,0.0,52058.436
2022-10-18 02:46:03.939000+00:00,0.6129186159208343,3.4793676082158003,8.517140825517009,1.6935531132318955,0.16700804155369808,0.0,3.420627159820573,0.3091051120361202,52060.279
2022-10-18 02:46:05.819000+00:00,0.0,0.0,3.4029297948134554,1.0634019752416235,3.6479159183191063,0.0,4.934163601811888,0.0,52062.159
2022-10-18 02:46:07.665000+00:00,0.5476734438117496,5.6579545189251785,7.547991240225276,0.5392223167519954,0.7123773585367847,2.687014933690124,3.3844955706277595,0.1019862303773375,52064.005
2022-10-18 02:46:09.565000+00:00,4.300728554047477,14.67807592298292,4.319687746452318,0.004085708339238603,1.2134439855855914,0.0,1.615300295663661,0.3074899031979808,52065.905
2022-10-18 02:46:11.502000+00:00,1.3161447853999024,13.28876495974736,0.0,1.079503079037262,0.0,1.346617423992696,2.5874909288416785,0.6189656188711683,52067.842
2022-10-18 02:46:13.471000+00:00,0.49465152630579484,0.0,2.5889313954900075,1.8523454771378378,2.7003958367802694,0.0,4.501452249990048,0.0,52069.811
2022-10-18 02:46:15.408000+00:00,1.9445142424750839,1.036503051266811,0.45652444329087283,0.0,0.0,0.0,0.10621127981760936,0.0,52071.748
2022-10-18 02:46:17.265000+00:00,0.8332527205909975,13.008231242368614,7.019671235224923,0.0,0.7844331414493422,0.0,1.8291483099711057,0.6904383957444625,52073.605
2022-10-18 02:46:19.268000+00:00,1.2139343505593745,7.706936268086853,1.5014830955985627,1.1243430103195582,2.380864121257756,0.028660615377424592,3.447013345681519,0.0,52075.608
2022-10-18 02:46:21.253000+00:00,0.19231088629177073,7.568385363230361,8.106860521924496,0.5057351663060873,0.0,0.0,0.0,0.18860282152799876,52077.593
2022-10-18 02:46:23.108000+00:00,0.0,0.0,5.35308605682548,0.6065739373282185,0.2691877596277771,0.0,0.0,0.0,52079.448
2022-10-18 02:46:25.034000+00:00,2.8792148403178413,9.907278880430697,3.7400872334299455,0.0,0.0,0.0022431405831855322,0.9631647689135333,0.28713919049297454,52081.374
2022-10-18 02:46:26.843000+00:00,0.0,1.683752042415604,3.979183305541147,1.6153949403593568,0.41560003624781905,1.5611095434839855,0.0,0.0,52083.183
2022-10-18 02:46:28.739000+00:00,1.7605372377020523,5.219729429349208,7.744824705992384,0.0,1.3064910709490858,0.9836220767471475,0.0,0.36187058447968234,52085.079
2022-10-18 02:46:30.667000+00:00,0.0,0.0,6.119520904185882,2.3800641053770004,0.0,1.7919982566076682,0.0,0.8355416473874109,52087.007
2022-10-18 02:46:32.503000+00:00,0.0,14.962537512726334,7.59567990137541,2.584461520279376,4.084372510390172,0.9478810970614794,0.0,0.6559762436980693,52088.843
2022-10-18 02:46:34.393000+00:00,0.0,0.0,0.0,2.855255784075604,2.9588854195679986,3.126114201693917,0.45421513553411175,0.6995473733836943,52090.733
2022-10-18 02:46:36.251000+00:00,0.6478069724595565,17.04663645318249,0.0,3.8820347698735023,0.7132037092103131,0.0,3.104649021093098,0.0,52092.591
2022-10-18 02:46:38.147000+00:00,0.9451531893325881,3.8105831920893527,2.7395027429346444,0.0,0.0,4.313783620639265,0.0,0.0,52094.487
2022-10-18 02:46:40.128000+00:00,2.325721237062089,2.4619279501915186,1.355935088382485,2.611278969869135,0.18965827076503416,1.1384440663207216,3.9271030112483407,0.27898173169518786,52096.468
2022-10-18 02:46:42.122000+00:00,2.4727751767693626,0.0,0.0,0.0,1.9886207130144118,2.328194056581168,0.0,0.010181230693877732,52098.462
2022-10-18 02:46:44.064000+00:00,0.0,0.01701052979693829,9.115871388747994,0.0,5.10862357488274,1.0765074279711708,1.763155927379139,0.0,52100.404
2022-10-18 02:46:46.221000+00:00,1.5419509229188075,2.2146127489643703,0.0,0.0,2.22224674635122,0.0,1.6591218489231112,0.5432341312044022,52102.561
2022-10-18 02:46:48.158000+00:00,2.3009423015820065,4.540641977900595,7.71330609685225,0.0,0.0,0.0,0.0,0.3435122760857447,52104.498
2022-10-18 02:46:50.065000+00:00,1.199079874440613,7.324907091871725,11.815172627292634,0.0,0.3559879143992799,2.607541061925976,2.3792806348313422,0.34781942636502894,52106.405
2022-10-18 02:46:51.896000+00:00,1.812081630358491,2.1782471396339274,0.1325866016680708,3.795052569466034,0.0,0.42996936414138276,7.4964090408988895,0.18987784045321882,52108.236
2022-10-18 02:46:53.830000+00:00,0.0,7.31936839266855,0.0,0.2866660277226059,0.17281905216341809,2.6319881289185245,0.008752755853347338,0.0,52110.17
2022-10-18 02:46:59.111000+00:00,0.0,11.750772382503946,0.27040545815894523,2.5548991546255584,0.10201937727469435,0.3241464460973307,2.035680132085083,0.0,52115.451
2022-10-18 02:47:01.022000+00:00,3.6793002360877836,10.89734136201716,0.0,2.660739963743641,0.0,1.9814471771988897,1.1011195558427016,0.6393479021359028,52117.362
2022-10-18 02:47:02.946000+00:00,0.12098002933495322,7.925036177925779,0.0,0.0,2.6395821690919687,0.0,5.034428091350329,0.5804149851220056,52119.286
2022-10-18 02:47:04.893000+00:00,5.532359973535877,7.055495283334675,4.851941802634304,0.7968815051528498,0.0,0.0,0.13708276982920808,0.0,52121.233
2022-10-18 02:47:06.863000+00:00,0.0,0.0,4.962392817535065,0.0,2.2569549917562006,0.0,1.8655050818696601,0.026723365283465694,52123.203
2022-10-18 02:47:08.770000+00:00,4.106805893791937,5.05082518463044,5.0791893816146185,1.2545642858590433,3.0378553092040246,0.0,0.0,0.0,52125.11
2022-10-18 02:47:10.617000+00:00,0.0,0.0,0.0,1.5209776275145859,0.0,0.2517611156202341,0.0,0.2156641689420938,52126.957
2022-10-18 02:47:12.534000+00:00,2.5904328691762886,10.610205857956888,8.237808936326037,3.268592534644073,1.3990413370603203,0.0,1.5605916085319542,0.0,52128.874
2022-10-18 02:47:14.493000+00:00,0.08709076143463756,5.598804740189289,0.0,0.44585487214225844,0.90306031716421,2.6517172434934695,0.1747463832012287,0.24379229324005913,52130.833
2022-10-18 02:47:16.370000+00:00,0.9758529529581534,11.385648538389558,0.0,1.9487992335808038,0.0,2.7287051753163167,0.0,0.5600415586027638,52132.71
2022-10-18 02:47:18.237000+00:00,2.013378925481443,11.699330739095023,0.0,0.0,3.7229579686654724,4.225329607871645,0.0,0.44198524529812977,52134.577
2022-10-18 02:47:20.184000+00:00,0.0,6.648500652473431,0.0,3.134093674825612,4.879317534758255,0.0,2.0891528305255274,0.0,52136.524
2022-10-18 02:47:22.081000+00:00,2.457830951222795,0.0,3.2767355185365252,1.6878416954164375,2.583161448985713,0.0,1.9317192097568046,0.0,52138.421
2022-10-18 02:47:23.940000+00:00,0.15089203905778292,0.0,0.0,0.0,0.0,1.901916596008038,0.0,0.4747347550395813,52140.28
2022-10-18 02:47:25.856000+00:00,1.1107082272909725,7.3479895771993,0.0,0.0,2.9158238118648603,0.0,2.361711514218182,0.14652862075382975,52142.196
2022-10-18 02:47:27.771000+00:00,0.0,2.4569717812365752,10.823885368921546,0.7678103898346984,0.6919745633858809,1.5442413658710359,0.3783968805902091,0.21548825832610086,52144.111
2022-10-18 02:47:29.719000+00:00,0.0,9.119723583725762,0.0,0.9763703497599596,0.0,0.0,3.813276114779149,0.0,52146.059
2022-10-18 02:47:31.526000+00:00,3.457672113557655,8.417492988133233,7.2116113375032995,0.0,3.7136503138914696,0.0,0.5686479084888791,0.660233167689564,52147.866
2022-10-18 02:47:33.428000+00:00,2.2277182516592497,7.7303098664886924,3.1348960007104814,0.9399703946995255,0.47075355836188815,1.0848525548001684,1.3676417507374947,0.0,52149.768
2022-10-18 02:47:35.290000+00:00,2.642560781079797,5.3134499143431935,7.5883148213285025,0.0,0.0,2.121159053872521,0.0,0.0,52151.63
2022-10-18 02:47:37.157000+00:00,0.8410221446641565,0.0,3.7891736670932747,0.0,1.030730282684177,0.604554996924568,0.0,0.0,52153.497
2022-10-18 02:47:39.023000+00:00,4.350049263784845,12.308272830766294,2.768458552843263,0.0,0.0,0.35851794365278333,1.1078848691570844,0.3735640630530815,52155.363
2022-10-18 02:47:40.901000+00:00,1.3493820026565804,0.0,1.0319969261193647,2.3631060453808983,0.0,0.7126229699408426,0.7496964422244387,0.0,52157.241
2022-10-18 02:47:42.787000+00:00,0.0,0.0,0.0,0.0,1.6921075794573572,0.0,0.0,0.09204587230871286,52159.127
2022-10-18 02:47:44.644000+00:00,2.574659971921535,1.3397258437310136,4.013557608156789,0.0,2.4357407099867636,1.847014265784855,1.9621674136820046,0.27359285965185537,52160.984
2022-10-18 02:47:46.554000+00:00,2.720511135938521,3.739659836864397,0.0,1.8364225925183901,0.0,1.3591037965490598,0.4560628605213428,0.0,52162.894
2022-10-18 02:47:48.478000+00:00,2.086994602426972,1.4178608836730988,0.0,2.0916238768491104,1.8555305986403183,1.2937082379829916,0.0,0.5867309906363092,52164.818
2022-10-18 02:47:50.335000+00:00,0.0,0.0,4.4797610856767776,0.0,2.589448647011939,0.0,2.3103270540399943,0.9593379944215955,52166.675
2022-10-18 02:47:52.272000+00:00,1.3343194987155829,9.135002483177058,2.1665207703003424,0.4169111770372061,0.0,1.9956611638165203,0.870905962365328,0.0,52168.612
2022-10-18 02:47:54.194000+00:00,3.7382782348641785,0.0,4.644397325086887,0.0,2.735892481781635,0.0,0.0,0.46386161291785516,52170.534
2022-10-18 02:47:56.120000+00:00,1.7582632449329632,0.7623593614080986,2.7111615468937766,0.15414179077509027,0.0,0.0,3.3788494556372037,0.0,52172.46
2022-10-18 02:47:58.025000+00:00,0.0,0.0,6.719092063980797,0.0315623260299247,2.604062142445388,1.468738496074756,2.2574934957579282,0.0,52174.365
2022-10-18 02:48:04.108000+00:00,0.0,0.0,5.01601411686422,2.8126761885758316,0.8776375876765657,0.7575283783007039,3.782867803668627,0.06294480268226918,52180.448
2022-10-18 02:48:05.954000+00:00,0.0,0.0,2.0573523841614234,2.4416170410926386,2.767278847440143,1.1892094579111319,0.0,0.41023322470109186,52182.294
2022-10-18 02:48:07.834000+00:00,0.0,8.66338010426542,4.751499618202184,0.0,0.0,0.0,4.393662029700223,0.0,52184.174
2022-10-18 02:48:09.803000+00:00,0.0,4.898503077393391,9.466276858133478,1.2833661856265373,2.218772269211784,0.498130435867689,0.31674944420907025,0.2734935733386887,52186.143
2022-10-18 02:48:11.738000+00:00,4.813398081487843,0.0,0.0,0.0,2.7565383616586763,1.7208644086379659,1.776753001537919,0.0,52188.078
2022-10-18 02:48:13.747000+00:00,0.0,0.0,0.0,1.4466310652276695,1.5877362854375354,1.6026921168323363,0.0,0.3707969942580865,52190.087
2022-10-18 02:48:15.674000+00:00,0.0,0.0,7.573359365205903,0.631772354786576,6.504211175584672,0.0,0.0,0.0,52192.014
2022-10-18 02:48:17.572000+00:00,0.0,0.0,5.853927988278542,0.0,0.0,2.568028729866829,0.01852190959688127,0.3653773919215809,52193.912
2022-10-18 02:48:19.510000+00:00,2.5990662173928456,1.1328526991318406,16.936926796030658,2.3325722549685657,1.966473000254483,0.7982746213738272,0.0,0.0,52195.85
2022-10-18 02:48:21.417000+00:00,0.529282237166327,8.827219012676107,3.2737488245257413,0.3991593395296014,3.5062125579704135,0.0,1.303034130230092,0.3445312422307854,52197.757
2022-10-18 02:48:23.324000+00:00,0.0,0.0,1.392334810226428,3.4550328055151707,4.227981687043901,0.0,1.0915901268053307,0.0,52199.664
2022-10-18 02:48:25.167000+00:00,0.08142830593485462,0.0,5.020362000639272,0.0,0.24416606114717143,0.0,0.0,0.0,52201.507
2022-10-18 02:48:27.053000+00:00,1.9966464636440984,0.0,7.138288803517764,1.6427479048110003,2.134403531195556,0.0,0.0,0.6134363690307536,52203.393
2022-10-18 02:48:28.926000+00:00,0.0,3.6325443676461044,5.848410705262091,0.0,1.5191327331946076,1.18537953308456,0.0,0.0,52205.266
2022-10-18 02:48:30.805000+00:00,0.0,0.0,1.5438175982333728,1.6232717313022258,0.0,0.3487185382066687,0.0,0.37545736536894264,52207.145
2022-10-18 02:48:32.679000+00:00,0.0,0.0,9.273379594715927,3.2407534679070453,0.0,0.5072454467895088,0.7717194997110157,0.5482399998580804,52209.019
2022-10-18 02:48:34.523000+00:00,0.0,6.85650535061245,0.0,1.7876318414192576,0.0,1.3158106972938233,1.5749526574586912,0.4875817566402215,52210.863
2022-10-18 02:48:36.425000+00:00,1.3210130984155124,14.09855584357422,0.0,3.342673798019308,0.21941483038393073,0.5974580919740922,0.9383381090409599,0.0,52212.765
2022-10-18 02:48:38.284000+00:00,2.7365555375065385,4.051665384267341,10.806702318516738,0.0,4.19589776003752,0.0,0.0,0.0,52214.624
2022-10-18 02:48:40.133000+00:00,3.894990341839902,1.4529681888045207,6.2844650995887985,1.6499931574808469,0.0,4.167457002721621,3.1447618454307364,0.49285979828091225,52216.473
